_id,tarih,urun_ad,birim,tur,en_dusuk_fiyat,en_yuksek_fiyat,ortalama_fiyat
52327,2014-06-19T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,6.0,3.75
52346,2014-06-19T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52408,2014-06-23T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,6.0,3.75
52426,2014-06-23T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52450,2014-06-23T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
52495,2014-06-26T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,6.0,3.75
52513,2014-06-26T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52537,2014-06-26T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
52562,2014-06-30T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52582,2014-06-30T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,6.0,3.75
52600,2014-06-30T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52624,2014-06-30T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
52639,2014-07-03T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52670,2014-07-03T00:00:00,KİRAZ (Beyaz),Kg,1,1.5,6.0,3.75
52688,2014-07-03T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52712,2014-07-03T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
52727,2014-07-07T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52773,2014-07-07T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52795,2014-07-07T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
52810,2014-07-10T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52857,2014-07-10T00:00:00,NOHUT (Taze),Kg,1,0.5,1.0,0.75
52879,2014-07-10T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
52894,2014-07-14T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52958,2014-07-14T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
52972,2014-07-17T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
52991,2014-07-17T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
53039,2014-07-17T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
53054,2014-07-21T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
53072,2014-07-21T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
53113,2014-07-21T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53121,2014-07-21T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
53135,2014-07-24T00:00:00,BİBER Çarli (Yerli),Kg,0,0.7,1.5,1.1
53192,2014-07-24T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53200,2014-07-24T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53201,2014-07-24T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
53213,2014-07-31T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.0,0.75
53231,2014-07-31T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
53268,2014-07-31T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53276,2014-07-31T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53288,2014-08-04T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
53307,2014-08-04T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53348,2014-08-04T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53356,2014-08-04T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53368,2014-08-07T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
53421,2014-08-07T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53429,2014-08-07T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53430,2014-08-07T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53442,2014-08-11T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
53461,2014-08-11T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53500,2014-08-11T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53508,2014-08-11T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53570,2014-08-14T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53571,2014-08-14T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53575,2014-08-14T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
53650,2014-08-18T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53651,2014-08-18T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53655,2014-08-18T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
53663,2014-08-18T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53679,2014-08-21T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
53697,2014-08-21T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53739,2014-08-21T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53747,2014-08-21T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53759,2014-08-25T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
53779,2014-08-25T00:00:00,FINDIK TAZE,Kg,1,2.0,5.0,3.5
53820,2014-08-25T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53828,2014-08-25T00:00:00,VİŞNE (yerli),Kg,0,1.0,3.5,2.25
53841,2014-08-28T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
53900,2014-08-28T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
53921,2014-09-01T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
53980,2014-09-01T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
54000,2014-09-04T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54082,2014-09-08T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54143,2014-09-08T00:00:00,soğan yeşil (yerli),Kg,0,1.0,3.0,2.0
54164,2014-09-11T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54225,2014-09-11T00:00:00,soğan yeşil (yerli),Kg,0,1.0,3.0,2.0
54245,2014-09-15T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54307,2014-09-15T00:00:00,soğan yeşil (yerli),Kg,0,1.0,3.0,2.0
54328,2014-09-18T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54390,2014-09-18T00:00:00,soğan yeşil (yerli),Kg,0,1.0,3.0,2.0
54411,2014-09-22T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54471,2014-09-22T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.5,2.5
54492,2014-09-25T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.1,0.8
54555,2014-09-25T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54576,2014-09-29T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.5,1.75
54637,2014-09-29T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54659,2014-10-02T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
54722,2014-10-02T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54744,2014-10-09T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
54805,2014-10-09T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54827,2014-10-13T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
54891,2014-10-13T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54914,2014-10-16T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
54977,2014-10-16T00:00:00,soğan yeşil (yerli),Kg,0,1.5,3.0,2.25
54999,2014-10-20T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
55061,2014-10-20T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.5,1.75
55079,2014-10-23T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.3,0.9
55141,2014-10-23T00:00:00,soğan yeşil (yerli),Kg,0,1.5,2.8,2.15
58450,2015-04-13T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58521,2015-04-16T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58592,2015-04-20T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58611,2015-04-23T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58663,2015-04-23T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58678,2015-04-27T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58729,2015-04-27T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58747,2015-04-30T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58798,2015-04-30T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58818,2015-05-04T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58869,2015-05-04T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58889,2015-05-07T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58940,2015-05-07T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
58960,2015-05-11T00:00:00,ÇAĞLA,Kg,1,1.0,5.5,3.25
58997,2015-05-11T00:00:00,NOHUT (Taze),Kg,1,1.2,2.0,1.6
59009,2015-05-11T00:00:00,SOGAN (Göğer),Kg,0,3.0,5.0,4.0
59012,2015-05-11T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.0,1.5
59063,2015-05-14T00:00:00,NOHUT (Taze),Kg,1,1.2,2.0,1.6
59127,2015-05-18T00:00:00,NOHUT (Taze),Kg,1,1.2,2.0,1.6
59193,2015-05-21T00:00:00,NOHUT (Taze),Kg,1,0.5,1.2,0.85
59264,2015-05-25T00:00:00,NOHUT (Taze),Kg,1,0.5,1.2,0.85
59336,2015-05-28T00:00:00,NOHUT (Taze),Kg,1,0.5,1.2,0.85
59407,2015-06-01T00:00:00,NOHUT (Taze),Kg,1,0.5,1.2,0.85
59473,2015-06-04T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59548,2015-06-08T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59622,2015-06-11T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59696,2015-06-15T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59771,2015-06-18T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59839,2015-06-22T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59918,2015-06-25T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
59990,2015-06-29T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
60009,2015-06-29T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
60065,2015-07-02T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
60084,2015-07-02T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
60140,2015-07-06T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
60158,2015-07-06T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
60213,2015-07-09T00:00:00,NOHUT (Taze),Kg,1,0.5,1.6,1.05
60233,2015-07-09T00:00:00,VİŞNE (yerli),Kg,0,2.0,3.5,2.75
60307,2015-07-13T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
60381,2015-07-20T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
60457,2015-07-23T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
60531,2015-07-27T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
60559,2015-07-30T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
60608,2015-07-30T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
60635,2015-08-03T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
60759,2015-08-06T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
60786,2015-08-10T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
60863,2015-08-13T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
60940,2015-08-17T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
61016,2015-08-20T00:00:00,FINDIK TAZE,Kg,1,4.0,7.0,5.5
61124,2015-08-24T00:00:00,soğan yeşil (yerli),Kg,0,0.0,2.5,1.25
61132,2015-08-24T00:00:00,FINDIK TAZE,Kg,1,4.0,7.0,5.5
61206,2015-08-27T00:00:00,FINDIK TAZE,Kg,1,4.0,7.0,5.5
62693,2015-11-19T00:00:00,ÇAĞLA,Kg,1,4.0,15.0,9.5
64808,2016-03-10T00:00:00,ÇAĞLA,Kg,1,10.0,20.0,15.0
64875,2016-03-14T00:00:00,ÇAĞLA,Kg,1,4.0,20.0,12.0
64941,2016-03-17T00:00:00,ÇAĞLA,Kg,1,3.0,10.0,6.5
65008,2016-03-21T00:00:00,ÇAĞLA,Kg,1,1.0,7.0,4.0
65076,2016-03-24T00:00:00,ÇAĞLA,Kg,1,1.0,7.0,4.0
65144,2016-03-28T00:00:00,ÇAĞLA,Kg,1,1.0,9.0,5.0
65212,2016-03-31T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65278,2016-04-04T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65344,2016-04-07T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65411,2016-04-11T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65477,2016-04-14T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65545,2016-04-18T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65616,2016-04-21T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65688,2016-04-25T00:00:00,ÇAĞLA,Kg,1,1.0,5.0,3.0
65941,2016-05-05T00:00:00,NOHUT (Taze),Kg,1,2.5,3.5,3.0
66005,2016-05-09T00:00:00,NOHUT (Taze),Kg,1,2.5,3.5,3.0
66063,2016-05-12T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66134,2016-05-16T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66206,2016-05-20T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66278,2016-05-23T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66348,2016-05-26T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66419,2016-05-30T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66484,2016-06-02T00:00:00,NOHUT (Taze),Kg,1,1.0,2.0,1.5
66557,2016-06-06T00:00:00,NOHUT (Taze),Kg,1,1.5,2.5,2.0
66938,2016-06-23T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67014,2016-06-27T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67089,2016-06-30T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67103,2016-07-11T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67166,2016-07-11T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67180,2016-07-14T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67198,2016-07-14T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
67244,2016-07-14T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67258,2016-07-18T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67323,2016-07-18T00:00:00,VİŞNE (yerli),Kg,0,2.0,5.0,3.5
67324,2016-07-18T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
67339,2016-07-21T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67404,2016-07-21T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67405,2016-07-21T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
67420,2016-07-25T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67438,2016-07-25T00:00:00,FINDIK TAZE,Kg,1,3.0,5.0,4.0
67486,2016-07-25T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67499,2016-07-28T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67517,2016-07-28T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
67566,2016-07-28T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67579,2016-08-01T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67597,2016-08-01T00:00:00,FINDIK TAZE,Kg,1,3.0,5.5,4.25
67647,2016-08-01T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67660,2016-08-04T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67678,2016-08-04T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
67728,2016-08-04T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67741,2016-08-08T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67759,2016-08-08T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
67810,2016-08-08T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67823,2016-08-11T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67841,2016-08-11T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
67893,2016-08-11T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67906,2016-08-15T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
67925,2016-08-15T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
67979,2016-08-15T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
67992,2016-08-18T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.0,1.5
68064,2016-08-18T00:00:00,VİŞNE (yerli),Kg,0,1.5,3.5,2.5
68065,2016-08-18T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
68078,2016-08-22T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68148,2016-08-22T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
68161,2016-08-25T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68241,2016-08-29T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68383,2016-09-01T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68465,2016-09-05T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68534,2016-09-08T00:00:00,soğan yeşil (yerli),Kg,0,1.0,2.5,1.75
68543,2016-09-08T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68625,2016-09-19T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68646,2016-09-22T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68727,2016-09-26T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68808,2016-09-29T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,1.5,1.0
68890,2016-10-03T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
68971,2016-10-06T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
69053,2016-10-10T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
69135,2016-10-13T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
69217,2016-10-17T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
71053,2017-01-23T00:00:00,soğan yeşil (yerli),Kg,0,2.5,5.5,4.0
72008,2017-03-20T00:00:00,ÇAĞLA,Kg,1,10.0,20.0,15.0
72073,2017-03-23T00:00:00,ÇAĞLA,Kg,1,10.0,20.0,15.0
72138,2017-03-27T00:00:00,ÇAĞLA,Kg,1,7.0,18.0,12.5
72203,2017-03-30T00:00:00,ÇAĞLA,Kg,1,4.0,12.0,8.0
72269,2017-04-03T00:00:00,ÇAĞLA,Kg,1,3.0,9.0,6.0
72315,2017-04-03T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72337,2017-04-06T00:00:00,ÇAĞLA,Kg,1,3.0,7.0,5.0
72382,2017-04-06T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72404,2017-04-10T00:00:00,ÇAĞLA,Kg,1,3.0,7.0,5.0
72448,2017-04-10T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72470,2017-04-13T00:00:00,ÇAĞLA,Kg,1,3.0,7.0,5.0
72515,2017-04-13T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72536,2017-04-17T00:00:00,ÇAĞLA,Kg,1,2.0,7.0,4.5
72581,2017-04-17T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72603,2017-04-20T00:00:00,ÇAĞLA,Kg,1,2.0,6.5,4.25
72647,2017-04-20T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72669,2017-04-24T00:00:00,ÇAĞLA,Kg,1,2.0,6.5,4.25
72713,2017-04-24T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72735,2017-04-27T00:00:00,ÇAĞLA,Kg,1,2.0,6.5,4.25
72768,2017-04-27T00:00:00,PATATES (taze),Kg,0,1.8,2.5,2.15
72779,2017-04-27T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72801,2017-05-04T00:00:00,ÇAĞLA,Kg,1,2.0,6.5,4.25
72836,2017-05-04T00:00:00,PATATES (taze),Kg,0,1.8,2.5,2.15
72847,2017-05-04T00:00:00,SOGAN (Göğer),Kg,0,5.0,7.0,6.0
72905,2017-05-08T00:00:00,PATATES (taze),Kg,0,1.0,2.0,1.5
73113,2017-05-18T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73183,2017-05-22T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73253,2017-05-25T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73322,2017-05-29T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73392,2017-06-01T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73461,2017-06-05T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73529,2017-06-08T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73597,2017-06-12T00:00:00,NOHUT (Taze),Kg,1,1.0,1.7,1.35
73663,2017-06-15T00:00:00,NOHUT (Taze),Kg,1,0.5,1.5,1.0
73729,2017-06-19T00:00:00,NOHUT (Taze),Kg,1,1.0,2.5,1.75
73795,2017-06-22T00:00:00,NOHUT (Taze),Kg,1,1.0,2.5,1.75
73865,2017-06-28T00:00:00,NOHUT (Taze),Kg,1,1.0,2.5,1.75
73897,2017-07-03T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74027,2017-07-06T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74046,2017-07-10T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74119,2017-07-13T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74251,2017-07-17T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74265,2017-07-20T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74327,2017-07-20T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.0,3.0
74328,2017-07-20T00:00:00,FINDIK TAZE,Kg,1,4.0,6.0,5.0
74340,2017-07-24T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,3.0,2.0
74401,2017-07-24T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.0,3.0
74402,2017-07-24T00:00:00,FINDIK TAZE,Kg,1,4.0,6.0,5.0
74414,2017-07-27T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.5,1.75
74476,2017-07-27T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.0,3.0
74477,2017-07-27T00:00:00,FINDIK TAZE,Kg,1,4.0,6.0,5.0
74489,2017-07-31T00:00:00,BİBER Çarli (Yerli),Kg,0,1.0,2.5,1.75
74506,2017-07-31T00:00:00,FINDIK TAZE,Kg,1,4.0,6.0,5.0
74553,2017-07-31T00:00:00,VİŞNE (yerli),Kg,0,2.0,4.0,3.0
74619,2017-08-03T00:00:00,VİŞNE (yerli),Kg,0,3.0,6.0,4.5
74620,2017-08-03T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
74623,2017-08-03T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74697,2017-08-07T00:00:00,VİŞNE (yerli),Kg,0,3.0,6.0,4.5
74698,2017-08-07T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
74701,2017-08-07T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74774,2017-08-10T00:00:00,VİŞNE (yerli),Kg,0,3.0,6.0,4.5
74775,2017-08-10T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
74778,2017-08-10T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74799,2017-08-14T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74863,2017-08-14T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
74875,2017-08-17T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74893,2017-08-17T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
74953,2017-08-21T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
74971,2017-08-21T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
75032,2017-08-24T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
75101,2017-08-24T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
75173,2017-09-05T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.5,1.5
75252,2017-09-11T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
75255,2017-09-11T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
75332,2017-09-14T00:00:00,FINDIK TAZE,Kg,1,3.0,6.0,4.5
75335,2017-09-14T00:00:00,BİBER Çarli (Yerli),Kg,0,0.5,2.0,1.25
